Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-03 00:00:00+03:00,6.81965900282295,6.842018252142599,6.707861423492432,6.707861423492432,2272600,0.0,0.0
2022-07-04 00:00:00+03:00,6.719041048152256,6.75257992213173,6.707861423492432,6.707861423492432,1582537,0.0,0.0
2022-07-05 00:00:00+03:00,6.685501155193761,6.774939480487391,6.6519622829832254,6.730220317840576,924150,0.0,0.0
2022-07-06 00:00:00+03:00,6.707861069700219,6.763759856417212,6.707861069700219,6.730220317840576,719012,0.0,0.0
2022-07-13 00:00:00+03:00,6.730220017400461,6.797298425193222,6.707860770258231,6.719040393829346,1538387,0.0,0.0
2022-07-14 00:00:00+03:00,6.730219832651925,6.763759368810661,6.651961803436279,6.651961803436279,2392050,0.0,0.0
2022-07-17 00:00:00+03:00,6.696681022644043,6.719040937963136,6.651962524738107,6.696681022644043,1345775,0.0,0.0
2022-07-18 00:00:00+03:00,6.663142258486998,6.719041048152256,6.663142258486998,6.707861423492432,714275,0.0,0.0
2022-07-19 00:00:00+03:00,6.741400297471905,6.763760213157691,6.707861423492432,6.707861423492432,1356462,0.0,0.0
2022-07-20 00:00:00+03:00,6.707860244571634,6.752578735351562,6.663141087425688,6.7525787353515625,892200,0.0,0.0
2022-07-21 00:00:00+03:00,6.730219902091542,7.177410834569055,6.67432111882761,6.920276165008545,8031250,0.0,0.0
2022-07-24 00:00:00+03:00,6.9202761708444545,6.976174954155526,6.819658227611313,6.85319709777832,825850,0.0,0.0
2022-07-25 00:00:00+03:00,6.81965846418457,6.89791649698841,6.741399765014648,6.741399765014648,1094375,0.0,0.0
2022-07-26 00:00:00+03:00,6.797299087137165,6.797299087137165,6.707861423492432,6.707861423492432,650325,0.0,0.0
2022-07-27 00:00:00+03:00,6.719041222767535,6.953816012189751,6.719041222767535,6.774940013885498,1717500,0.0,0.0
2022-07-28 00:00:00+03:00,6.786118860372915,6.875557182448289,6.763759613037109,6.763759613037109,664325,0.0,0.0
2022-07-31 00:00:00+03:00,6.786118860372915,6.875557182448289,6.752579323003131,6.763759613037109,637050,0.0,0.0
2022-08-01 00:00:00+03:00,6.786119217123126,6.842018004767348,6.763759968611883,6.8196587562561035,832012,0.0,0.0
2022-08-02 00:00:00+03:00,6.786118926488021,6.81965846418457,6.730220141237826,6.741399765014648,1694662,0.0,0.0
2022-08-03 00:00:00+03:00,6.730221019194197,6.853198229513767,6.730221019194197,6.8420186042785645,804300,0.0,0.0
2022-08-04 00:00:00+03:00,6.853197214822217,7.065613394671358,6.819658344082408,6.942635536193848,6461812,0.0,0.0
2022-08-07 00:00:00+03:00,6.953815453231688,7.266848924876649,6.953815453231688,7.099152565002441,3857862,0.0,0.0
2022-08-08 00:00:00+03:00,7.155052059287106,7.24449039327889,7.132692808972243,7.21095085144043,4942700,0.0,0.0
2022-08-09 00:00:00+03:00,7.210950328403044,7.210950328403044,6.819658811711624,6.864377975463867,3429012,0.0,0.0
2022-08-10 00:00:00+03:00,6.853197032868497,6.931455728582408,6.819658163019152,6.875556945800781,1136187,0.0,0.0
2022-08-11 00:00:00+03:00,6.920276763562641,6.920276763562641,6.853197684751218,6.864377975463867,1573387,0.0,0.0
2022-08-14 00:00:00+03:00,6.931456332963084,6.987355120618744,6.864377921049512,6.897916793823242,2220237,0.0,0.0
2022-08-15 00:00:00+03:00,6.864377919644703,6.8755575439003245,6.786119217123126,6.8196587562561035,860950,0.0,0.0
2022-08-16 00:00:00+03:00,6.786119217123126,6.864377919644703,6.786119217123126,6.8196587562561035,1063262,0.0,0.0
2022-08-17 00:00:00+03:00,6.864378218862708,6.987355423767344,6.864378218862708,6.909096717834473,2977850,0.0,0.0
2022-08-18 00:00:00+03:00,6.931455854194197,7.0767929586066485,6.931455854194197,7.043253421783447,1987962,0.0,0.0
2022-08-21 00:00:00+03:00,7.054433402429433,7.110332189054168,7.009714239856424,7.099152565002441,1145962,0.0,0.0
2022-08-22 00:00:00+03:00,7.009714293226627,7.1103322431904505,6.987355044952935,7.065613746643066,623587,0.0,0.0
2022-08-23 00:00:00+03:00,7.032073798297735,7.110331829063784,6.987354637988822,7.043253421783447,1488000,0.0,0.0
2022-08-24 00:00:00+03:00,6.998534498572612,7.0991524460849105,6.81965851764302,6.931456089019775,3004462,0.0,0.0
2022-08-25 00:00:00+03:00,6.931456443690149,7.009714481111769,6.909096528451028,6.9873552322387695,997912,0.0,0.0
2022-08-28 00:00:00+03:00,6.875557005124188,6.942635411767694,6.875557005124188,6.920276165008545,204987,0.0,0.0
2022-08-29 00:00:00+03:00,6.9426357128842335,6.953815336748692,6.920276465155317,6.931456089019775,129650,0.0,0.0
2022-08-30 00:00:00+03:00,6.931455912613911,6.976175073299727,6.931455912613911,6.942635536193848,242887,0.0,0.0
2022-08-31 00:00:00+03:00,6.931455854194197,7.0767929586066485,6.909095940856707,7.043253421783447,893412,0.0,0.0
2022-09-01 00:00:00+03:00,7.043254367273524,7.714040529221772,7.043254367273524,7.602242946624756,6097225,0.0,0.0
2022-09-04 00:00:00+03:00,7.658140095937991,7.8817352131908915,7.3115671311031845,7.322746753692627,2553300,0.0,0.0
2022-09-05 00:00:00+03:00,7.32274752269474,7.658140900161612,7.28920865140431,7.40100622177124,2753175,0.0,0.0
2022-09-06 00:00:00+03:00,7.412185547013738,7.602241808802775,7.322747227775832,7.535163402557373,1945100,0.0,0.0
2022-09-07 00:00:00+03:00,7.535164372308831,7.546343997060837,7.322748170190006,7.389827251434326,462125,0.0,0.0
2022-09-08 00:00:00+03:00,7.535163585982778,7.535163585982778,7.378646856689446,7.456904888153076,627862,0.0,0.0
2022-09-11 00:00:00+03:00,7.5128046140006814,7.825838111818787,7.490445364027741,7.602242946624756,2720125,0.0,0.0
2022-09-12 00:00:00+03:00,7.691680674859564,7.76993870998173,7.557523186465146,7.658141136169434,1535887,0.0,0.0
2022-09-13 00:00:00+03:00,7.72521894895639,8.049432687544838,7.714039325714111,7.714039325714111,2818887,0.0,0.0
2022-09-14 00:00:00+03:00,7.490445014660254,7.691680920495348,7.468085099364063,7.6246018409729,896575,0.0,0.0
2022-09-15 00:00:00+03:00,7.669320760277443,7.758759085873721,7.591062725155276,7.658141136169434,713187,0.0,0.0
2022-09-18 00:00:00+03:00,7.546343446232736,7.602242232278704,7.412185959902756,7.490444660186768,895412,0.0,0.0
2022-09-19 00:00:00+03:00,7.490444242938421,7.591062185489551,7.278028734522934,7.535163402557373,743675,0.0,0.0
2022-09-20 00:00:00+03:00,7.591062434974705,7.624601306016655,7.490444489116701,7.5798821449279785,684175,0.0,0.0
2022-09-21 00:00:00+03:00,7.6469614425781005,8.060612861744659,7.602242280186298,7.9040961265563965,1556612,0.0,0.0
2022-09-25 00:00:00+03:00,7.378647490773371,7.825837803545853,7.378647490773371,7.591063022613525,1769825,0.0,0.0
2022-09-26 00:00:00+03:00,7.702859878763364,8.127690902621271,7.702859878763364,7.848196983337402,2198475,0.0,0.0
2022-09-27 00:00:00+03:00,7.8817365780198205,8.038253320473038,7.85937732896913,7.892916202545166,1129100,0.0,0.0
2022-09-28 00:00:00+03:00,7.881735211937121,7.959993902782795,7.758758030740791,7.937633991241455,1096587,0.0,0.0
2022-09-29 00:00:00+03:00,8.027073323359282,8.027073323359282,7.859376964164593,7.9040961265563965,1391350,0.0,0.0
2022-10-02 00:00:00+03:00,7.881414759025351,8.01749701765465,7.824713986911441,7.994816303253174,452362,0.16,0.0
2022-10-03 00:00:00+03:00,7.949455222511175,8.301000535859583,7.949455222511175,8.232959747314453,1915412,0.0,0.0
2022-10-04 00:00:00+03:00,8.232959747314453,8.232959747314453,8.232959747314453,8.232959747314453,0,0.0,0.0
2022-10-05 00:00:00+03:00,8.221621385054243,8.221621385054243,7.983477563274832,8.108219146728516,1329375,0.0,0.0
2022-10-06 00:00:00+03:00,8.108219146728516,8.198940667018446,7.983477563274832,8.108219146728516,2228062,0.0,0.0
2022-10-09 00:00:00+03:00,8.040177056129606,8.040177056129606,7.904095473426828,7.994816303253174,555925,0.0,0.0
2022-10-10 00:00:00+03:00,7.949456430636501,7.949456430636501,7.7566740544726205,7.779354095458984,630437,0.0,0.0
2022-10-11 00:00:00+03:00,7.915436033583551,8.153579157550721,7.915436033583551,7.938116073608398,970500,0.0,0.0
2022-10-12 00:00:00+03:00,7.983477138182478,7.9948171586332455,7.847394864993489,7.85873556137085,763275,0.0,0.0
2022-10-13 00:00:00+03:00,7.858734255411374,7.99481583005982,7.745332717895508,7.745332717895508,686812,0.0,0.0
2022-10-16 00:00:00+03:00,7.654612469647663,7.768014025713666,7.654612469647663,7.711313247680664,91100,0.0,0.0
2022-10-17 00:00:00+03:00,7.8133745016186005,8.040177605573348,7.8133745016186005,7.938116073608398,1145837,0.0,0.0
